ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType
0,T_7,348,476,40,7,38847,-1723483.81,Right1,-1,0,0,0,114794.034,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_8,294,524,-18,3,38847,-1723483.81,Left1,360,0,0,0,48955.74939,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_9,128,557,-182,-14,38847,-1723483.81,Left1,180,0,0,0,89318.88058,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_10,328,621,14,0,38847,-1723483.81,Right1,-1,0,0,0,66527.90752,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_11,233,675,-83,0,38847,-1723483.81,Left1,360,0,0,0,114969.3467,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_12,280,778,-34,-3,38847,-1723483.81,Left1,-1,0,0,0,166536.306,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_13,170,840,-146,11,38847,-1723483.81,Left1,360,0,0,0,30021.37888,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_14,442,870,124,-11,38847,-1723483.81,Right1,-1,0,0,0,163621.1588,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_15,52,930,-258,-3,38847,-1723483.81,Left1,45,0,0,0,79911.14079,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_16,371,982,59,1,38847,-1723483.81,Right1,-1,0,0,0,118618.1907,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_17,521,1043,207,14,38847,-1723483.81,Right1,360,0,0,0,45741.07963,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_18,957,49,-187,2,38847,-1723483.81,Left2,360,0,0,0,60160.78121,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_19,1099,116,-47,15,38847,-1723483.81,Left2,-1,0,0,0,32259.03366,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_20,892,153,-256,-2,38847,-1723483.81,Left2,-1,0,0,0,102136.7056,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_21,1254,206,108,1,38847,-1723483.81,Right2,-1,0,0,0,75914.60198,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_22,1018,251,-124,-8,38847,-1723483.81,Left2,360,0,0,0,42112.68916,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_23,1105,314,-35,5,38847,-1723483.81,Left2,-1,0,0,0,71771.07486,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_24,1190,417,50,2,38847,-1723483.81,Right2,360,0,0,0,115192.5302,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_25,1108,483,-40,16,38847,-1723483.81,Left2,180,0,0,0,32225.44651,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_26,1277,535,125,14,38847,-1723483.81,Right2,360,0,0,0,22688.39588,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_27,1369,582,221,7,38847,-1723483.81,Right2,-1,0,0,0,31627.76439,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_28,1265,619,121,-4,38847,-1723483.81,Right2,270,0,0,0,41132.63941,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_29,1112,686,-34,13,38847,-1723483.81,Left2,-1,0,0,0,44415.66757,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_30,1154,794,10,9,38847,-1723483.81,Right2,360,0,0,0,142842.5636,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_31,957,838,-189,3,38847,-1723483.81,Left2,-1,0,0,0,70696.67875,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_32,1297,876,155,-5,38847,-1723483.81,Right2,-1,0,0,0,169266.2192,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_33,1016,930,-134,1,38847,-1723483.81,Left2,360,0,0,0,85536.47888,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_34,1281,993,135,10,38847,-1723483.81,Right2,360,0,0,0,37816.99597,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_35,1060,1031,-82,-8,38847,-1723483.81,Left2,-1,0,0,0,37281.43299,NotFound,8/6/2024 11:10:52,939,0,0,None
0,T_0,307,58,-5,13,38848,-1723343.989,Left1,360,0,0,0,62993.3206,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_1,431,106,115,7,38848,-1723343.989,Right1,360,0,0,0,28448.24203,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_2,370,149,54,4,38848,-1723343.989,Right1,-1,0,0,0,15733.18913,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_3,323,197,7,-4,38848,-1723343.989,None,-1,0,0,0,25639.3092,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_4,337,257,21,0,38848,-1723343.989,Right1,360,0,0,0,17571.09238,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_5,559,315,255,6,38848,-1723343.989,Right1,-1,0,0,0,42509.22906,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_6,515,418,205,1,38848,-1723343.989,Right1,-1,0,0,0,131226.9066,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_7,348,476,40,7,38848,-1723343.989,Right1,-1,0,0,0,114794.034,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_8,294,524,-18,3,38848,-1723343.989,Left1,360,0,0,0,48955.74939,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_9,128,557,-182,-14,38848,-1723343.989,Left1,180,0,0,0,89318.88058,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_10,328,621,14,0,38848,-1723343.989,Right1,-1,0,0,0,66527.90752,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_11,233,675,-83,0,38848,-1723343.989,Left1,360,0,0,0,114969.3467,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_12,280,778,-34,-3,38848,-1723343.989,Left1,-1,0,0,0,166536.306,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_13,170,840,-146,11,38848,-1723343.989,Left1,360,0,0,0,30021.37888,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_14,442,870,124,-11,38848,-1723343.989,Right1,-1,0,0,0,163621.1588,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_15,52,930,-258,-3,38848,-1723343.989,Left1,45,0,0,0,79911.14079,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_16,371,982,59,1,38848,-1723343.989,Right1,-1,0,0,0,118618.1907,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_17,521,1043,207,14,38848,-1723343.989,Right1,360,0,0,0,45741.07963,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_18,957,49,-187,2,38848,-1723343.989,Left2,360,0,0,0,60160.78121,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_19,1099,116,-47,15,38848,-1723343.989,Left2,-1,0,0,0,32259.03366,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_20,892,153,-256,-2,38848,-1723343.989,Left2,-1,0,0,0,102136.7056,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_21,1254,206,108,1,38848,-1723343.989,Right2,-1,0,0,0,75914.60198,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_22,1018,251,-124,-8,38848,-1723343.989,Left2,360,0,0,0,42112.68916,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_23,1105,314,-35,5,38848,-1723343.989,Left2,-1,0,0,0,71771.07486,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_24,1190,417,50,2,38848,-1723343.989,Right2,360,0,0,0,115192.5302,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_25,1108,483,-40,16,38848,-1723343.989,Left2,180,0,0,0,32225.44651,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_26,1277,535,125,14,38848,-1723343.989,Right2,360,0,0,0,22688.39588,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_27,1369,582,221,7,38848,-1723343.989,Right2,-1,0,0,0,31627.76439,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_28,1265,619,121,-4,38848,-1723343.989,Right2,270,0,0,0,41132.63941,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_29,1112,686,-34,13,38848,-1723343.989,Left2,-1,0,0,0,44415.66757,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_30,1154,794,10,9,38848,-1723343.989,Right2,360,0,0,0,142842.5636,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_31,957,838,-189,3,38848,-1723343.989,Left2,-1,0,0,0,70696.67875,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_32,1297,876,155,-5,38848,-1723343.989,Right2,-1,0,0,0,169266.2192,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_33,1016,930,-134,1,38848,-1723343.989,Left2,360,0,0,0,85536.47888,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_34,1281,993,135,10,38848,-1723343.989,Right2,360,0,0,0,37816.99597,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_35,1060,1031,-82,-8,38848,-1723343.989,Left2,-1,0,0,0,37281.43299,NotFound,8/6/2024 11:10:53,79,0,0,None
0,T_0,307,58,-5,13,38849,-1723200.693,Left1,360,0,0,0,62993.3206,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_1,431,106,115,7,38849,-1723200.693,Right1,360,0,0,0,28448.24203,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_2,370,149,54,4,38849,-1723200.693,Right1,-1,0,0,0,15733.18913,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_3,323,197,7,-4,38849,-1723200.693,None,-1,0,0,0,25639.3092,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_4,337,257,21,0,38849,-1723200.693,Right1,360,0,0,0,17571.09238,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_5,559,315,255,6,38849,-1723200.693,Right1,-1,0,0,0,42509.22906,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_6,515,418,205,1,38849,-1723200.693,Right1,-1,0,0,0,131226.9066,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_7,348,476,40,7,38849,-1723200.693,Right1,-1,0,0,0,114794.034,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_8,294,524,-18,3,38849,-1723200.693,Left1,360,0,0,0,48955.74939,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_9,128,557,-182,-14,38849,-1723200.693,Left1,180,0,0,0,89318.88058,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_10,328,621,14,0,38849,-1723200.693,Right1,-1,0,0,0,66527.90752,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_11,233,675,-83,0,38849,-1723200.693,Left1,360,0,0,0,114969.3467,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_12,280,778,-34,-3,38849,-1723200.693,Left1,-1,0,0,0,166536.306,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_13,170,840,-146,11,38849,-1723200.693,Left1,360,0,0,0,30021.37888,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_14,442,870,124,-11,38849,-1723200.693,Right1,-1,0,0,0,163621.1588,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_15,52,930,-258,-3,38849,-1723200.693,Left1,45,0,0,0,79911.14079,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_16,371,982,59,1,38849,-1723200.693,Right1,-1,0,0,0,118618.1907,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_17,521,1043,207,14,38849,-1723200.693,Right1,360,0,0,0,45741.07963,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_18,957,49,-187,2,38849,-1723200.693,Left2,360,0,0,0,60160.78121,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_19,1099,116,-47,15,38849,-1723200.693,Left2,-1,0,0,0,32259.03366,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_20,892,153,-256,-2,38849,-1723200.693,Left2,-1,0,0,0,102136.7056,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_21,1254,206,108,1,38849,-1723200.693,Right2,-1,0,0,0,75914.60198,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_22,1018,251,-124,-8,38849,-1723200.693,Left2,360,0,0,0,42112.68916,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_23,1105,314,-35,5,38849,-1723200.693,Left2,-1,0,0,0,71771.07486,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_24,1190,417,50,2,38849,-1723200.693,Right2,360,0,0,0,115192.5302,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_25,1108,483,-40,16,38849,-1723200.693,Left2,180,0,0,0,32225.44651,NotFound,8/6/2024 11:10:53,222,0,0,None
0,T_26,1277,535,125,14,38849,-1723200.693,Right2,360,0,0,0,22688.39588,NotFound,8/6/2024 11:10:53,223,0,0,None
0,T_27,1369,582,221,7,38849,-1723200.693,Right2,-1,0,0,0,31627.76439,NotFound,8/6/2024 11:10:53,223,0,0,None
0,T_28,1265,619,121,-4,38849,-1723200.693,Right2,270,0,0,0,41132.63941,NotFound,8/6/2024 11:10:53,223,0,0,None
0,T_29,1112,686,-34,13,38849,-1723200.693,Left2,-1,0,0,0,44415.66757,NotFound,8/6/2024 11:10:53,223,0,0,None
0,T_30,1154,794,10,9,38849,-1723200.693,Right2,360,0,0,0,142842.5636,NotFound,8/6/2024 11:10:53,223,0,0,None
0,T_31,957,838,-189,3,38849,-1723200.693,Left2,-1,0,0,0,70696.67875,NotFound,8/6/2024 11:10:53,223,0,0,None
0,T_32,1297,876,155,-5,38849,-1723200.693,Right2,-1,0,0,0,169266.2192,NotFound,8/6/2024 11:10:53,223,0,0,None
0,T_33,1016,930,-134,1,38849,-1723200.693,Left2,360,0,0,0,85536.47888,NotFound,8/6/2024 11:10:53,223,0,0,None
0,T_34,1281,993,135,10,38849,-1723200.693,Right2,360,0,0,0,37816.99597,NotFound,8/6/2024 11:10:53,223,0,0,None
0,T_35,1060,1031,-82,-8,38849,-1723200.693,Left2,-1,0,0,0,37281.43299,NotFound,8/6/2024 11:10:53,223,0,0,None
0,T_0,307,58,-5,13,38850,-1723059.237,Left1,360,0,0,0,62993.3206,NotFound,8/6/2024 11:10:53,363,0,0,None
0,T_1,431,106,115,7,38850,-1723059.237,Right1,360,0,0,0,28448.24203,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_2,370,149,54,4,38850,-1723059.237,Right1,-1,0,0,0,15733.18913,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_3,323,197,7,-4,38850,-1723059.237,None,-1,0,0,0,25639.3092,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_4,337,257,21,0,38850,-1723059.237,Right1,360,0,0,0,17571.09238,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_5,559,315,255,6,38850,-1723059.237,Right1,-1,0,0,0,42509.22906,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_6,515,418,205,1,38850,-1723059.237,Right1,-1,0,0,0,131226.9066,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_7,348,476,40,7,38850,-1723059.237,Right1,-1,0,0,0,114794.034,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_8,294,524,-18,3,38850,-1723059.237,Left1,360,0,0,0,48955.74939,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_9,128,557,-182,-14,38850,-1723059.237,Left1,180,0,0,0,89318.88058,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_10,328,621,14,0,38850,-1723059.237,Right1,-1,0,0,0,66527.90752,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_11,233,675,-83,0,38850,-1723059.237,Left1,360,0,0,0,114969.3467,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_12,280,778,-34,-3,38850,-1723059.237,Left1,-1,0,0,0,166536.306,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_13,170,840,-146,11,38850,-1723059.237,Left1,360,0,0,0,30021.37888,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_14,442,870,124,-11,38850,-1723059.237,Right1,-1,0,0,0,163621.1588,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_15,52,930,-258,-3,38850,-1723059.237,Left1,45,0,0,0,79911.14079,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_16,371,982,59,1,38850,-1723059.237,Right1,-1,0,0,0,118618.1907,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_17,521,1043,207,14,38850,-1723059.237,Right1,360,0,0,0,45741.07963,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_18,957,49,-187,2,38850,-1723059.237,Left2,360,0,0,0,60160.78121,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_19,1099,116,-47,15,38850,-1723059.237,Left2,-1,0,0,0,32259.03366,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_20,892,153,-256,-2,38850,-1723059.237,Left2,-1,0,0,0,102136.7056,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_21,1254,206,108,1,38850,-1723059.237,Right2,-1,0,0,0,75914.60198,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_22,1018,251,-124,-8,38850,-1723059.237,Left2,360,0,0,0,42112.68916,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_23,1105,314,-35,5,38850,-1723059.237,Left2,-1,0,0,0,71771.07486,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_24,1190,417,50,2,38850,-1723059.237,Right2,360,0,0,0,115192.5302,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_25,1108,483,-40,16,38850,-1723059.237,Left2,180,0,0,0,32225.44651,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_26,1277,535,125,14,38850,-1723059.237,Right2,360,0,0,0,22688.39588,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_27,1369,582,221,7,38850,-1723059.237,Right2,-1,0,0,0,31627.76439,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_28,1265,619,121,-4,38850,-1723059.237,Right2,270,0,0,0,41132.63941,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_29,1112,686,-34,13,38850,-1723059.237,Left2,-1,0,0,0,44415.66757,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_30,1154,794,10,9,38850,-1723059.237,Right2,360,0,0,0,142842.5636,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_31,957,838,-189,3,38850,-1723059.237,Left2,-1,0,0,0,70696.67875,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_32,1297,876,155,-5,38850,-1723059.237,Right2,-1,0,0,0,169266.2192,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_33,1016,930,-134,1,38850,-1723059.237,Left2,360,0,0,0,85536.47888,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_34,1281,993,135,10,38850,-1723059.237,Right2,360,0,0,0,37816.99597,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_35,1060,1031,-82,-8,38850,-1723059.237,Left2,-1,0,0,0,37281.43299,NotFound,8/6/2024 11:10:53,364,0,0,None
0,T_0,307,58,-5,13,38851,-1722918.953,Left1,360,0,0,0,62993.3206,NotFound,8/6/2024 11:10:53,504,0,0,None
0,T_1,431,106,115,7,38851,-1722918.953,Right1,360,0,0,0,28448.24203,NotFound,8/6/2024 11:10:53,504,0,0,None
0,T_2,370,149,54,4,38851,-1722918.953,Right1,-1,0,0,0,15733.18913,NotFound,8/6/2024 11:10:53,504,0,0,None
0,T_3,323,197,7,-4,38851,-1722918.953,None,-1,0,0,0,25639.3092,NotFound,8/6/2024 11:10:53,504,0,0,None
0,T_4,337,257,21,0,38851,-1722918.953,Right1,360,0,0,0,17571.09238,NotFound,8/6/2024 11:10:53,504,0,0,None
0,T_5,559,315,255,6,38851,-1722918.953,Right1,-1,0,0,0,42509.22906,NotFound,8/6/2024 11:10:53,504,0,0,None
0,T_6,515,418,205,1,38851,-1722918.953,Right1,-1,0,0,0,131226.9066,NotFound,8/6/2024 11:10:53,504,0,0,None
0,T_7,348,476,40,7,38851,-1722918.953,Right1,-1,0,0,0,114794.034,NotFound,8/6/2024 11:10:53,504,0,0,None
0,T_8,294,524,-18,3,38851,-1722918.953,Left1,360,0,0,0,48955.74939,NotFound,8/6/2024 11:10:53,504,0,0,None
0,T_9,128,557,-182,-14,38851,-1722918.953,Left1,180,0,0,0,89318.88058,NotFound,8/6/2024 11:10:53,504,0,0,None
0,T_10,328,621,14,0,38851,-1722918.953,Right1,-1,0,0,0,66527.90752,NotFound,8/6/2024 11:10:53,504,0,0,None
0,T_11,233,675,-83,0,38851,-1722918.953,Left1,360,0,0,0,114969.3467,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_12,280,778,-34,-3,38851,-1722918.953,Left1,-1,0,0,0,166536.306,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_13,170,840,-146,11,38851,-1722918.953,Left1,360,0,0,0,30021.37888,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_14,442,870,124,-11,38851,-1722918.953,Right1,-1,0,0,0,163621.1588,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_15,52,930,-258,-3,38851,-1722918.953,Left1,45,0,0,0,79911.14079,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_16,371,982,59,1,38851,-1722918.953,Right1,-1,0,0,0,118618.1907,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_17,521,1043,207,14,38851,-1722918.953,Right1,360,0,0,0,45741.07963,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_18,957,49,-187,2,38851,-1722918.953,Left2,360,0,0,0,60160.78121,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_19,1099,116,-47,15,38851,-1722918.953,Left2,-1,0,0,0,32259.03366,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_20,892,153,-256,-2,38851,-1722918.953,Left2,-1,0,0,0,102136.7056,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_21,1254,206,108,1,38851,-1722918.953,Right2,-1,0,0,0,75914.60198,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_22,1018,251,-124,-8,38851,-1722918.953,Left2,360,0,0,0,42112.68916,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_23,1105,314,-35,5,38851,-1722918.953,Left2,-1,0,0,0,71771.07486,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_24,1190,417,50,2,38851,-1722918.953,Right2,360,0,0,0,115192.5302,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_25,1108,483,-40,16,38851,-1722918.953,Left2,180,0,0,0,32225.44651,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_26,1277,535,125,14,38851,-1722918.953,Right2,360,0,0,0,22688.39588,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_27,1369,582,221,7,38851,-1722918.953,Right2,-1,0,0,0,31627.76439,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_28,1265,619,121,-4,38851,-1722918.953,Right2,270,0,0,0,41132.63941,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_29,1112,686,-34,13,38851,-1722918.953,Left2,-1,0,0,0,44415.66757,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_30,1154,794,10,9,38851,-1722918.953,Right2,360,0,0,0,142842.5636,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_31,957,838,-189,3,38851,-1722918.953,Left2,-1,0,0,0,70696.67875,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_32,1297,876,155,-5,38851,-1722918.953,Right2,-1,0,0,0,169266.2192,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_33,1016,930,-134,1,38851,-1722918.953,Left2,360,0,0,0,85536.47888,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_34,1281,993,135,10,38851,-1722918.953,Right2,360,0,0,0,37816.99597,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_35,1060,1031,-82,-8,38851,-1722918.953,Left2,-1,0,0,0,37281.43299,NotFound,8/6/2024 11:10:53,505,0,0,None
0,T_0,307,58,-5,13,38852,-1722779.324,Left1,360,0,0,0,62993.3206,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_1,431,106,115,7,38852,-1722779.324,Right1,360,0,0,0,28448.24203,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_2,370,149,54,4,38852,-1722779.324,Right1,-1,0,0,0,15733.18913,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_3,323,197,7,-4,38852,-1722779.324,None,-1,0,0,0,25639.3092,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_4,337,257,21,0,38852,-1722779.324,Right1,360,0,0,0,17571.09238,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_5,559,315,255,6,38852,-1722779.324,Right1,-1,0,0,0,42509.22906,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_6,515,418,205,1,38852,-1722779.324,Right1,-1,0,0,0,131226.9066,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_7,348,476,40,7,38852,-1722779.324,Right1,-1,0,0,0,114794.034,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_8,294,524,-18,3,38852,-1722779.324,Left1,360,0,0,0,48955.74939,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_9,128,557,-182,-14,38852,-1722779.324,Left1,180,0,0,0,89318.88058,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_10,328,621,14,0,38852,-1722779.324,Right1,-1,0,0,0,66527.90752,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_11,233,675,-83,0,38852,-1722779.324,Left1,360,0,0,0,114969.3467,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_12,280,778,-34,-3,38852,-1722779.324,Left1,-1,0,0,0,166536.306,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_13,170,840,-146,11,38852,-1722779.324,Left1,360,0,0,0,30021.37888,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_14,442,870,124,-11,38852,-1722779.324,Right1,-1,0,0,0,163621.1588,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_15,52,930,-258,-3,38852,-1722779.324,Left1,45,0,0,0,79911.14079,NotFound,8/6/2024 11:10:53,643,0,0,None
0,T_16,371,982,59,1,38852,-1722779.324,Right1,-1,0,0,0,118618.1907,NotFound,8/6/2024 11:10:53,644,0,0,None
0,T_17,521,1043,207,14,38852,-1722779.324,Right1,360,0,0,0,45741.07963,NotFound,8/6/2024 11:10:53,644,0,0,None
0,T_18,957,49,-187,2,38852,-1722779.324,Left2,360,0,0,0,60160.78121,NotFound,8/6/2024 11:10:53,644,0,0,None
0,T_19,1099,116,-47,15,38852,-1722779.324,Left2,-1,0,0,0,32259.03366,NotFound,8/6/2024 11:10:53,644,0,0,None
0,T_20,892,153,-256,-2,38852,-1722779.324,Left2,-1,0,0,0,102136.7056,NotFound,8/6/2024 11:10:53,644,0,0,None
0,T_21,1254,206,108,1,38852,-1722779.324,Right2,-1,0,0,0,75914.60198,NotFound,8/6/2024 11:10:53,644,0,0,None
0,T_22,1018,251,-124,-8,38852,-1722779.324,Left2,360,0,0,0,42112.68916,NotFound,8/6/2024 11:10:53,644,0,0,None
0,T_23,1105,314,-35,5,38852,-1722779.324,Left2,-1,0,0,0,71771.07486,NotFound,8/6/2024 11:10:53,644,0,0,None
0,T_24,1190,417,50,2,38852,-1722779.324,Right2,360,0,0,0,115192.5302,NotFound,8/6/2024 11:10:53,644,0,0,None
0,T_25,1108,483,-40,16,38852,-1722779.324,Left2,180,0,0,0,32225.44651,NotFound,8/6/2024 11:10:53,644,0,0,None
